circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,ANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,2431.0,44.55
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BELURU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1217.0,19.5
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BODAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,548.0,21.5
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BODSETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,269.0,10.45
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BUDHERA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,11226.0,96.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,BUSAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,891.0,26.95
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,CHEELAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2356.0,19.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,CHINNACHELMDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1239.0,28.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,CHINNALONI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1442.0,23.55
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,GARLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,679.0,19.7
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,GOREGHAT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,434.0,15.8
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,HIDLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,621.0,30.55
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,JHARASANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,11866.0,50.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,JUNAGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3159.0,6.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAKKARWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2655.0,23.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAMALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1254.0,13.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KAPPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,905.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KHANAPUR(SIDDAPUR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3638.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KOLLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1484.0,16.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KRISHNAPOOR(JSM),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,6206.0,37.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KUPPANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,4561.0,22.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MACHNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4204.0,27.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,2555.0,14.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,7110.0,27.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,LAXMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2231.0,15.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,MALLUGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,2243.0,1.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,MAMBAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3048.0,16.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,NAGIREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2737.0,7.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,NALLAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,20.0,12040.0,42.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,PYARA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,313.0,6.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,RAMREDDY BAVI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1757.0,15.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,VEERAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,4267.0,10.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,GADDAPOTHARAM,VEERAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,207.0,1.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,ALI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,6285.0,13.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,AMDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3527.0,19.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,KONYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2623.0,16.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,KOTHAGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1165.0,11.5
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,LINGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1812.0,13.5
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MADHURA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,1844.0,8.75
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,218.0,29.25
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,1771.0,19.25
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,MUCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,4.0,1506.0,14.25
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NAGAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,853.0,11.38
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NAGULADEVPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1044.0,8.75
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NASTIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,222.0,9.38
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,NAWABPET H/O HATNOORA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,5.0,968.0,23.25
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,PALPANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,553.0,12.5
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,PANYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,5.0,637.0,14.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,GOPINAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,399.0,11.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,GOURARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,GURUKULA KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,126.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANGIRGA (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1495.0,9.5
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANGIRGA (K),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,485.0,13.25
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,HANMANTHARAOPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,287.0,12.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JAGANNATHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,250.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JUJLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,352.0,5.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,JULKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1033.0,15.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KHANJIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,361.0,12.25
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,2401.0,25.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,300.0,7.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,KOTHAPALLY-N,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,LINGANAIKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,16.0,5.25
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,IBRAHIMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,403.0,22.7
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,KAMKOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,13378.0,130.5
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,KHAMMAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2106.0,35.03
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1204.0,12.05
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MAKTA KYSARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1432.0,28.7
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MALIKARJUNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2348.0,47.65
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MALLAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,687.0,23.3
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MANSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,269.0,22.75
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MAQDUMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,564.0,9.7
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MELASANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1712.0,42.88
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,MUNIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,13372.0,60.0
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDACHELMEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1724.0,39.1
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,NARSAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,593.0,14.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,POTTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6710.0,33.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,PYARAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1495.0,6.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,THUMMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,506.0,15.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,VANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,8.0,1112.0,31.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,YELGOEE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,11638.0,32.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,AMEERABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,229.0,8.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,ATHNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,336.0,11.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,BASANTHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1504.0,13.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHALKI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,187.0,34.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHENIGEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,575.0,11.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHIKURTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,339.0,9.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,42.0,63775.0,298.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,CHATLA POTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,19055.0,45.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,CHAUDARIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,249.0,4.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,DADIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,6287.0,11.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,GADDAPOTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,9455.0,22.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,IMAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1171.0,8.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,JANGAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,6.0,4445.0,31.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,JINNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,21.0,15808.0,64.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,KHAJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,9055.0,62.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,KISTAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,13993.0,60.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,KODA KANCHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,9042.0,28.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,RAINDLAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,253.0,7.75
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,REDDYKHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,572.0,17.75
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,REDDYPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,2.0,25.0,7.75
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,ROYYA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,925.0,8.88
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,SADULANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1332.0,15.5
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,SHAIRKHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,684.0,10.38
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,SIKENDERPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1817.0,19.38
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,SIRPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,18.0,4403.0,38.0
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,TARKHANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,388.0,7.75
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,TURKAL KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,613.0,10.25
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,WADDEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2048.0,24.38
SANGAREDDY,JOGIPET,JOGIPET,HATHNOORA,YELLAMMAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1080.0,12.38
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,ANGADIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,808.0,14.26
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,LINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,481.0,7.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,MADHWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,480.0,10.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,MANSOORPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,250.0,3.75
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NAGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,669.0,13.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARAYANKHED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,70,70.0,55464.0,285.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NARSAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1061.0,15.0
SANGAREDDY,JOGIPET,NARAYANKHED,NARAYANKHED,NIZAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,39,39.0,6572.0,61.25
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDAGOPALARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,959.0,23.8
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,PEDDALONI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1168.0,34.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,POLKHAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,725.0,23.85
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,THAKKADPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,388.0,11.8
SANGAREDDY,SANGAREDDY,SADASIVPET,MUNIPALLY,THATIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1995.0,38.85
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,ANILKUMAR JLM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1372.0,5.5
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,GOLLAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,2904.0,31.25
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,KAMBALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,802.0,18.75
SANGAREDDY,SANGAREDDY,SADASIVPET,SADASIVPET,NAGSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,3949.0,18.2
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,DAPPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3147.0,16.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANESHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,275.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANGWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,7886.0,33.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GUNJOTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,302.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HADNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3565.0,30.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUMNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,396.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSAIN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,176.0,18.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1193.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,201.0,12.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KAKI JANWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,691.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KALBEMUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1428.0,14.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,KORLAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2135.0,7.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,LAXMIPATHI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1784.0,7.0
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,MADHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,8585.0,30.5
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,MANGAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2804.0,18.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,MANTHRI KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2448.0,13.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,NELTOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2847.0,28.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,OOTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,10068.0,20.25
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,PUTTA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1549.0,3.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,RADLA KATWA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,6775.0,50.75
SANGAREDDY,PATANCHERU,GUMMADIDALA,JINNARAM,SHIVA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,9956.0,23.0
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,BADRIGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,703.0,7.26
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,BASWAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,717.0,14.51
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,BOMMAREDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,3680.0,18.02
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,CHAKRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,817.0,18.26
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,CHOUTAKOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2561.0,35.26
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,ESOJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1662.0,7.02
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,GANGOJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1849.0,14.52
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,GONGULUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3937.0,20.27
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,HUNNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,520.0,11.76
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,KODOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1332.0,15.26
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,KORPOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1326.0,23.51
