circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,BADUGADINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1535.0,11.82
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,BAWAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4680.0,15.85
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,ERRANNABAI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2267.0,19.25
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,GUNDYA VALYANAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1080.0,7.75
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,JANUMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2227.0,17.5
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,JEEVANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,340.0,0.24
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,921.0,6.23
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,KODAIR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,10155.0,49.44
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,KONDRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1852.0,12.51
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,MACHUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1050.0,7.03
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,MUTHIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2758.0,10.47
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,MYLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1563.0,10.35
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,NAGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2419.0,12.23
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,BORUSUGADDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1232.0,4.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,BOYAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3380.0,13.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,CHINNAPEER THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,3479.0,15.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,ELGONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5324.0,40.13
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,GANGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,6515.0,41.88
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,GOURARAM (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3886.0,16.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,GOURARAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,846.0,6.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,GUDLANARVA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7836.0,40.25
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KALWAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1161.0,11.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KARKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8561.0,35.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KARUKONDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,756.0,11.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,5962.0,35.13
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,KORRA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,490.0,4.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,LAXAMAPUR (PG),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,730.0,18.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,LINGOTAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3981.0,50.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,MANNEWARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2894.0,27.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,NADIMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3290.0,53.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,PADMARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,488.0,2.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,PEDDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,584.0,5.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,POLKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2543.0,42.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,PULJALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1165.0,33.25
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,RANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,264.0,22.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,SHANKARAIAH G THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,66.0,1.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,SHIVAR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,330.0,1.0
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,NAGULAPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,437.0,7.5
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,NARSAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3686.0,26.25
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,NARYANAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,633.0,9.5
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,PASPULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2074.0,64.52
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,RAJAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1479.0,25.5
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,REKULAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,746.0,23.23
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,SINGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1885.0,15.9
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,TAKUR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,790.0,11.5
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,TEEGALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1147.0,19.97
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,TURKADINNE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1363.0,8.43
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KODIAR,YETHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,8649.0,23.84
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,AMMARAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,746.0,6.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KHEEMYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3300.0,16.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,KOTALGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,560.0,16.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,LATTUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,1942.0,26.25
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,LINGASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4327.0,27.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MAHADEVPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,10.0,1501.0,26.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MANGANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7450.0,45.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MEETYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,1395.0,8.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,MOMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,12.0,2409.0,42.38
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,NAKKAL CHERUVU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,494.0,4.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,11094.0,68.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,PEDDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,7776.0,11.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,SIDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,6253.0,22.38
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,SINGAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1385.0,35.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,ACHAMPET,VALUPATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,411.0,5.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,AMARABAD TOWN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,4104.0,106.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,CHINTALONIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,648.0,4.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,DOMALAPENTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,11956.0,127.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,EDGULA BAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,154.0,4.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,JANGAMREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,269.0,10.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,KALMOLONI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,4.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,710.0,5.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,KUMMARIVANIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1687.0,10.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,LAXAMAPUR (BK),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,203.0,8.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,LAXMAPUR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,5.75
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,ANJANAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,330.0,6.0
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,ANKIRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1498.0,17.65
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,BODABANDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,797.0,6.0
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,CHENNAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,11097.0,19.1
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,CHINTALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2450.0,20.05
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,CHOUTABETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2257.0,7.48
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,CHUKKAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1893.0,4.9
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,JAGANNADHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,203.0,0.4
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,JAWAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,9891.0,6.03
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,40,40.0,12736.0,67.0
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1340.0,47.25
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,2015.0,3.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,POLEPALLY(NKL),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3679.0,23.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,RAMIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,395.0,4.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,SALKARPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1385.0,16.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,SAYANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,5997.0,33.25
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,UDUGUL KUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1136.0,5.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,VASANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2700.0,19.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,VASRAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1309.0,7.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,WADDEMAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,9.0,6567.0,69.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,WATTEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5897.0,115.13
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BIJINAPALLY,YERRAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,2401.0,12.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,AURASPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,2444.0,26.63
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,MACHAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1501.0,26.25
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,MADHAVAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1128.0,18.25
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,MANNANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4259.0,44.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,MOLKAMAMILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,318.0,8.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,PRASHANTH COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,407.0,4.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,SARLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,468.0,13.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,TELUGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2103.0,13.25
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,THIRUMALAPUR (BK),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,301.0,13.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,THURKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,195.0,4.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,UPPUNUNTHALA (BK),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,541.0,5.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,VANGAVONI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,553.0,4.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,VENKATESHWARLABAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,572.0,13.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,WATWARLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,184.0,4.05
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,YAMIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,484.0,8.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,AMARABAD,YELMAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,7.75
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KOLLAPUR 3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1256.0,19.35
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,KUDIKILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,10231.0,30.21
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,LACHA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2116.0,12.0
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,M CHINTHALPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,6424.0,26.25
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,MACHINENIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,780.0,14.15
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,MUKKIDIGUNDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1745.0,26.06
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,NARLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2982.0,23.85
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,NARSIMHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1422.0,10.98
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,NARSINGRAOPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1236.0,10.15
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,SINGOTAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,7621.0,38.16
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,BONDALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3354.0,21.5
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,CHANDAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,3546.0,8.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,CHENDUBETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1936.0,21.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,DESI ITKYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3851.0,50.0
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,GAGGALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2440.0,19.63
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,GANYAGULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2652.0,24.25
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,GUDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1360.0,20.75
NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,NAGARKURNOOL,KUMMERA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3067.0,28.0
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,AMBAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,743.0,12.25
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,ANANTHAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2298.0,18.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,BALMOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,4031.0,49.68
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,BANAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1577.0,22.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,BILLAKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,0.0,12.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,CHENCHUGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,103.0,4.75
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,CHENNARAM (PG),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1967.0,14.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,GATTUTUMMAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,13.0,107.31
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,GODAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5286.0,22.55
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,GOPAL RAO NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1110.0,8.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,IPPAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,566.0,12.5
NAGARKURNOOL,NAGARKURNOOL,ACHAMPET,BALMOOR,JINKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4899.0,21.5
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,SOMASEELA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3535.0,23.0
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,SUNNAPUTHANDA VILLAGE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,917.0,9.75
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,TELLAPALUGU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,464.0,3.75
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,YELLORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,7184.0,84.11
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,KOLLAPUR,YEMANBETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,9.0,3806.0,45.84
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,P.K.PALLY,ADIRALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1252.0,8.5
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,P.K.PALLY,BHACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,524.0,4.75
NAGARKURNOOL,NAGARKURNOOL,KOLLAPUR,P.K.PALLY,CH KARPAMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,208.0,10.5
