circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KHANAPUR(SIDDAPUR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3505.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KOLLUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1317.0,16.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KRISHNAPOOR(JSM),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,6667.0,37.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,KUPPANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,1516.0,22.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MACHNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3833.0,27.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,MEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,3522.0,14.25
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BEERAMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,7926.0,28.5
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,BHARATH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,,0.0,6.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,GREEN VILLAS ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,,0.0,6.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,K S R COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,NARENDRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,NAVYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,GHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,5.0,790.0,11.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMBGI (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,770.0,10.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMGI (K),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,418.0,11.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,JAMGI-B THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,86.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,KANGTI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,6878.0,40.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,MURKUNJAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2587.0,13.75
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,NAGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,427.0,5.75
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,P.M. DAMARIGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,230.0,9.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,PEDDA NAGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,626.0,11.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RAJARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,564.0,3.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RAMTHIRTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1568.0,6.75
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,RASOOL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,674.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,SIDDAHANGRE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,614.0,19.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,NARSAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1856.0,14.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,POTTIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,9607.0,33.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,PYARAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,5221.0,6.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,THUMMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,760.0,15.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,VANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,8.0,2856.0,31.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,JHARASANGAM,YELGOEE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,10935.0,32.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,AMEERABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,357.0,8.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,ATHNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,656.0,11.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,BASANTHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2424.0,13.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHALKI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,370.0,34.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHENIGEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,3463.0,11.75
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,PNR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,PRANEETH PRANAV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,,0.0,12.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,RR HOMES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,413.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"SAI AMBICA PH 1, 2",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,SAI RAM ENCLAVE PH 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,"SHANTHI SREE NAGAR,ABODE,PREKO",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,SRIVANI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,676.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,SURAKSHA NTR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,4.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,SUKULTHIRTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,287.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,TADKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,24.0,12148.0,52.5
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,TURKAWADAGAON,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,2097.0,18.0
SANGAREDDY,JOGIPET,NARAYANKHED,KANGTI,YENKEMORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,15.0,1.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,ATTMADYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1141.0,4.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BADALGAOM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1332.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BELLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,807.0,14.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,BORONCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,921.0,115.75
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DAVOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3394.0,7.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DHANWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,374.0,8.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DOODGONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2310.0,8.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,DOSAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,308.0,2.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,CHIKURTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,594.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,DAPPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,8547.0,16.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANESHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3088.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GANGWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,5064.0,33.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,GUNJOTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4642.0,16.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HADNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5826.0,30.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUMNAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,365.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSAIN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,382.0,18.88
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,HUSSELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,280.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,501.0,12.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KAKI JANWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,340.0,5.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,KALBEMUL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2478.0,14.75
SANGAREDDY,PATANCHERU,PATANCHERU,AMEENPUR,TAILOR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,549.0,7.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,AE SERVICES RURAL ADIVAIAH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,7231.0,85.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,AE SERVICES RURAL BIKSHAPATHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,129.0,5.63
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BHEL METRO,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,165.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,BOMMANKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,390.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,DAYARA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,4423.0,57.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GANDIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2062.0,18.2
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,GREENFIELD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,5.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,IILAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,853.0,2.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,GHAT LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,86.0,5.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,ISLAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,113.0,1.75
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,KAMALAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,397.0,5.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,MAGUTAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,526.0,5.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,MANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,3611.0,35.5
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,MOIKODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,614.0,19.5
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,NADIGADDA (HUKARANA),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,578.0,9.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,PULKURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1249.0,7.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,RAIPALLY CHARWL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2217.0,10.75
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,RANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1212.0,8.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,SHELGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1877.0,6.25
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,THIMMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,949.0,3.75
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,THORNAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1323.0,13.0
SANGAREDDY,JOGIPET,NARAYANKHED,MANOOR,THUMNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1243.0,6.25
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,GONGULUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2797.0,20.27
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,KODOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,875.0,15.26
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,LAXMI SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,3453.0,23.79
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MANTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2245.0,12.01
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MINPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2092.0,18.52
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MUDDAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2062.0,15.76
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,MUDIMANIK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,18.0,29506.0,73.03
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,PEDDAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1115.0,41.26
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,POCHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,3178.0,20.51
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,PULKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2799.0,21.61
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,RAIPHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,4.0,205.0,14.76
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1941.0,12.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALKANPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,980.0,7.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MALKAPOOR(KHALEELPUR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2314.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MAMIDIGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,6026.0,33.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,METALKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6157.0,25.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRYAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,701.0,9.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRZAPUR (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4098.0,22.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MIRZAPUR (N),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,1793.0,17.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MUNGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6212.0,25.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,MURTHUNJAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,90.0,4.75
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,NYALKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,11.0,2191.0,32.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,NYMATABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5411.0,15.25
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INDRESHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3592.0,9.75
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,INOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,746.0,10.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,ISKABAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,2.68
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,JANKAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,657.0,4.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,KISTAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,659.0,5.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,"MADHURA,BRAMARAMBICA ",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,125.0,2.0
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PATELGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1119.0,15.5
SANGAREDDY,PATANCHERU,PATANCHERU,PATANCHERU RURAL,PEDDAKANJARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1182.0,9.5
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,SINGOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,3739.0,23.77
SANGAREDDY,JOGIPET,JOGIPET,PULKAL,SURREDDY ITIKYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,10.0,6417.0,23.53
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,BIJILIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,2826.0,24.51
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,BOOTHKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1365.0,3.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,BUDDAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,93.0,5.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,DEVNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,732.0,10.27
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,DHARKASTAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,594.0,5.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,DUDYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,10.0,3697.0,27.51
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,GORREKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4322.0,21.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,GOUTHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,644.0,8.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,HUSSAIN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,54.0,1.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,KADIRABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4648.0,21.51
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,KEROOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,7115.0,15.76
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,MARVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,1696.0,23.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,MEDIKUNDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,563.0,9.76
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,NAGULA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,4828.0,15.51
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,NIRJAPLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,530.0,16.76
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,PALADUGU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,2151.0,11.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,PALWATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,820.0,5.76
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,POTHUL BOGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1221.0,5.52
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,SAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,79.0,6.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,SHAD NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1381.0,10.01
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,USIRIKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,527.0,11.26
SANGAREDDY,JOGIPET,JOGIPET,VATPALLY,WAT PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,9.0,1189.0,69.77
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,ALIKHANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,45.0,1.5
SANGAREDDY,JOGIPET,NARAYANKHED,KALHEER,BIBIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,6433.0,35.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,406.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAJOLLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,917.0,13.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RAMTHIRTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3218.0,21.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RATHNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1759.0,22.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,REJINTAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,9557.0,38.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,RUKMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1699.0,10.25
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,SAIDABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,100.0,1.0
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,SHAMSILAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,915.0,12.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,TATIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,2240.0,9.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,TEKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,3315.0,10.5
SANGAREDDY,ZAHEERABAD,ZAHEERABAD RURAL,NYALKAL,WADDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2880.0,10.0
