circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,CHIPPALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1764.0,10.0
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,CHOUDAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2826.0,9.9
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,CHOUDEMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,132.0,9.75
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,CHOUTABAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4823.0,9.98
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,ENUGULADORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1685.0,11.5
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,ENUGULADORI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,267.0,5.55
NALGONDA,NALGONDA,NALGONDA,NALGONDA - TOWN II,EKALAVYA SCHOOL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1469.0,2.0
NALGONDA,NALGONDA,NALGONDA,NALGONDA - TOWN II,NALGONDA-GANDHINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,25.0,13949.0,59.55
NALGONDA,NALGONDA,NALGONDA,NALGONDA - TOWN II,NALGONDA-RAMGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,21438.0,128.85
NALGONDA,NALGONDA,NALGONDA,NALGONDA - TOWN II,NALGONDA-RAVINDRANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,11419.0,51.3
NALGONDA,NALGONDA,NALGONDA,NALGONDA - TOWN II,NALGONDA-SHIVAJI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,8588.0,46.3
NALGONDA,NALGONDA,NALGONDA,NALGONDA - TOWN II,NALGONDA-SRIRAMNAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3163.0,11.0
NALGONDA,NALGONDA,NALGONDA,NALGONDA - TOWN II,NALGONDA-VT COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,30.0,24432.0,105.22
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,GOPALAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2588.0,13.5
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,JUVVIGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1864.0,14.0
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,KONDAPAKA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,68.0,2.0
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,KONDAPAKAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3914.0,11.85
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,KOTHAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,827.0,17.25
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,M.YADAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8308.0,54.28
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,MANDRA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4066.0,24.6
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,NAKKALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,8015.0,48.97
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,NALGONDA-VT COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,3597.0,3.75
NALGONDA,NALGONDA,NALGONDA RURAL,NARKETPALLY,NARKETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,16796.0,40.13
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,POMALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,1343.0,15.95
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,SANGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2511.0,18.65
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,SANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7606.0,40.1
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,THOMMEDIREKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,271.0,26.3
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KESHAMPET,VEMULANARVA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,7257.0,25.8
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,AKKIVANIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,633.0,5.15
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,FATHIMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1753.0,4.95
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,GUDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4151.0,34.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,INMULNARWA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5817.0,47.55
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,KODICHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2380.0,28.1
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,KOTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,22.0,10438.0,61.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KADTHAL-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,920.0,8.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KADTHAL-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2870.0,13.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KANGUBAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,4.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KARKALPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4454.0,25.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KONDRIGANIBOD TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,161.0,5.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,KONGUBAI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,524.0,7.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MADDELACHERUVU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,391.0,4.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MAISIGANDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1528.0,13.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MAKTHA MADHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,1256.0,23.44
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MARRIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,468.0,4.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MUDVIN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,6956.0,92.82
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,MYSIGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,625.0,12.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,NAIMANTHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,31.0,5.35
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,NARLAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1477.0,6.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,THUKKUGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,13089.0,117.65
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,THUMMALOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,5837.0,38.7
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,MAHESHWARAM,TUPRAKURDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,5453.0,21.52
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,AHMED NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,3.0,8.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,ALI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1037.0,9.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,ALJABRI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,24.0,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,BADANGPET MUNCIPALITY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,90,90.0,38892.0,254.3
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,BALAJI NAGAR (PAH),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,18361.0,6.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,GOLLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,13.0,15982.0,44.83
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,HAMEEDULLA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,3153.0,25.92
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,KAVVAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,5922.0,34.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,KB DODDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,7.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,KOTHWALGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,12.0,8020.0,41.97
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NARKUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,18.0,2587.0,34.35
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,KUMMARIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,2.0,3984.0,18.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,MAKTAGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,479.0,3.0
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,MALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,5189.0,24.55
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,PENJERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,6027.0,44.3
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,REDDYPALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,2622.0,8.3
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,SERIGUDABADRAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1532.0,12.25
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,SIDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4850.0,19.55
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,TEEGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5814.0,19.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,KOTHUR,THIMMAPUR-KT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,11953.0,32.1
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,ANTHIREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,293.0,12.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,APPAREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2376.0,14.1
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PALLA CHALKA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,3.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PALLE CHELKA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,252.0,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PEDDA YEMOLONIBAI TA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,679.0,9.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PEDDIREDDY CHERUVU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,167.0,4.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PILLI GUNDLA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,296.0,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,PILLIGUNDLATHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,271.0,2.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,RAVICHEDU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,9.0,14864.0,41.69
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,REKYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,888.0,4.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,SALARPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2073.0,16.45
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,TAKRAJGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,4.35
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VAMPUGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,607.0,7.5
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VASUDEVAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,815.0,15.55
RAJENDRA NAGAR,KANDUKUR,AMANGAL,KADTHAL,VASUDEVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,5.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANDGAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1837.0,21.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,BALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,38.0,4725.0,46.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,CHARMINAR MUNCIPALITY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,71,71.0,17601.0,271.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,DARGHA ROYAL COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,838.0,2.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,ERRAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5361.0,9.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,ISMAIL NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,516.0,18.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,JALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,9099.0,94.25
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,JALPALLY MUNCIPALITY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,93,91.0,20728.0,317.55
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,NEW SHAMSHABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,724.0,2.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,PEDDA GOLKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,4255.0,37.63
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,POCHETTIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,3.0,393.0,11.83
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,R B NAGAR&MADHURANGER HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,61,61.0,58246.0,157.56
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RALLAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,45,43.0,18128.0,92.2
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RASHEED GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,315.0,4.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RASHEEDGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,560.0,8.83
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,RB NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,170.0,7.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SANGIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,1530.0,16.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,BANDONIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,748.0,12.85
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,BUGGONIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,479.0,1.7
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHAKALIDANI GUTTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,995.0,6.15
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHEGUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,18358.0,99.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,CHENDRAYAMMAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2178.0,19.78
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,EDULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,392.0,4.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,JANGONIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,8.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MAMIDI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2433.0,49.9
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MEKAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3940.0,19.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MODALLA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,980.0,10.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,MOTHUKULAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,5.0
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANNABOINPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,966.0,17.06
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ANTHAMPETA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,232.0,6.25
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,AOURAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,6210.0,77.11
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,APPAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,1252.0,32.89
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ARKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,5.0,1773.0,23.9
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,ASHIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,BRAHMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,19.0,3030.0,57.3
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHANDRAINPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2878.0,29.88
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,CHINNA MADGUL(HV),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,23.0,6192.0,76.36
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,DILWARKHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,106.0,9.75
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,DODLAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,942.0,9.8
RAJENDRA NAGAR,KANDUKUR,AMANGAL,MADGUL,FEROZ NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,195.0,7.75
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,KOTHAPET (CPT),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1118.0,6.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,LB NAGAR MUNCIPALITY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4304.0,28.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,MAHSAN COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1019.0,14.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,MALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,320.0,6.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,MAMIDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,11641.0,33.4
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,NAKSHATRA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3878.0,15.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,NEW BABA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,851.0,4.0
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,NEW MALLAPUR VENTURES,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2471.0,7.5
RAJENDRA NAGAR,KANDUKUR,MAMIDIPALLY,PAHADISHARIFF,NOORI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,7.5
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SHAMSHABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,149,110.0,116918.0,344.2
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SULTANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,4589.0,29.7
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAMSHABAD,SULTHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1088.0,2.0
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,BOTI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,8.0,1611.0,35.38
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,CHOWDERGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,863.0,29.38
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,GANDIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,654.0,15.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,GHANSIMIYA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,668.0,0.75
RAJENDRA NAGAR,RAJENDRA NAGAR,SHAMSHABAD,SHAPOOR,GHANSIMIYAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3767.0,27.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NANDIGAMA-KT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,11593.0,36.85
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,NARSAPPA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1768.0,16.5
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,PITTALAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4351.0,10.2
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,RANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1894.0,27.75
RAJENDRA NAGAR,SHADNAGAR,KOTHUR,NANDIGAMA,SALAVENDERGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,88.0,0.6
