circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,VECHARANI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,4109.0,54.3
SIDDIPET,HUSNABAD,CHERIYAL,CHERIYAL TOWN,VEERANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,2139.0,28.0
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,ARJUNAPATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,2980.0,28.25
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,BEHARANPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2089.0,27.0
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,BEKKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3266.0,27.5
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,DHULMITTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,21.0,16175.0,58.75
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,DAMMAKKA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,544.0,9.58
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,DARGA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,183.0,4.3
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,DUDDEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,46,33.0,11102.0,98.59
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,GIRAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,1093.0,13.17
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KAMAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,14.0,5571.0,34.15
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,KONDAPAK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,24.0,11138.0,68.44
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,MARPADAGA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,24.0,13588.0,61.34
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,NACHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,1895.0,27.45
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,NAGIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,201.0,5.8
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,RAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1697.0,10.3
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,SIR SANAGANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,15.0,9121.0,35.54
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,PEDDACHIKODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,13.0,2814.0,52.62
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,POTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1078.0,27.37
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RAMAKKAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,33.0,8603.0,66.77
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,RANGOTHAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1207.0,20.82
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA TOWN,SHILAJINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,1783.0,37.0
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,ALWAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,487.0,24.54
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,ANDAY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,1131.0,51.04
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,934.0,25.39
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,KASULABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,623.0,27.64
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,KONDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1317.0,25.35
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,LAXMI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,675.0,6.0
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,DUBBA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2891.0,22.0
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,HANUMA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2167.0,17.25
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,JALAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5253.0,26.5
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,KAMALAYAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1798.0,17.0
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,3503.0,35.25
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,KUTIGAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,821.0,23.85
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,LINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,5020.0,30.47
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,REDYANAYAK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,3124.0,15.25
SIDDIPET,HUSNABAD,CHERIYAL,DHOOLMITTA,THORNALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1030.0,19.75
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,GOWRAIPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,8.0,1414.0,26.12
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,GURAVANNA PETA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,14.0,1708.0,24.25
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,IYNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,11.0,7896.0,49.45
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,THIMMAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,3037.0,49.0
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,VELKATTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,932.0,29.85
SIDDIPET,GAJWEL,TUKKAPUR,KONDAPAK,VISWANATH PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,383.0,6.92
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,BOBBAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,525.0,10.3
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,CH.KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,20.0,4846.0,45.77
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,ELLAIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,5.0,429.0,15.22
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,KONAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,67.0,5.8
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,KUKNOOR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,16.0,1383.0,66.59
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,LAKDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,859.0,30.6
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,MANGOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,711.0,24.85
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,ARAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1808.0,11.11
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,BASWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,15815.0,54.33
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,BONTHALVANI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1250.0,5.55
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,CHANDRANAYAK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1116.0,5.75
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,CHENCHER PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,3981.0,19.6
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,GODDLA GUDISHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,388.0,4.55
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,GUNDAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,6502.0,24.58
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,JATHARAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1279.0,5.15
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,LINGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,226.0,5.12
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MALLUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1280.0,29.94
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,MIRDODDY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,36.0,12175.0,74.86
SIDDIPET,SIDDIPET,DUBBAK,MIRDODDI,PEDDA CHEPAYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,1736.0,50.85
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,ALLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1379.0,36.52
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHANDLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,1918.0,77.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHELKALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1051.0,11.5
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,CHINNA KODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,55,55.0,21338.0,132.6
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,GANGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1280.0,35.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,K.G.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,3.91
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,KISTAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,9.0,863.0,39.65
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,KOMARAVALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,16.0,8499.0,65.5
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,LENIN NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,387.0,5.5
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,MARRIMUCHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,26.0,4536.0,56.05
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,POSANPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,763.0,17.0
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,RAMSAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,9.0,6668.0,28.24
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,RASOOLABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,3131.0,2.75
SIDDIPET,HUSNABAD,CHERIYAL,KOMURAVELLY,THAPASPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,1874.0,16.45
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1916.0,13.5
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),GAGILLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,4540.0,20.5
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),LADNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,9554.0,45.25
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),LAKKAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,106.0,1.5
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,MEDINIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,784.0,22.8
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,METHPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,606.0,8.6
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,MUDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,366.0,5.8
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,RAMACHANDRAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,373.0,8.22
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,RAMAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,217.0,8.3
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,RAYAVARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,8.0,547.0,25.57
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,SINGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,,0.0,5.8
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,TIPPARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,674.0,16.8
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,VEMULA ERRAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,,0.0,14.1
SIDDIPET,GAJWEL,TUKKAPUR,KUKUNOORPALLY,VENKATAPUR (P.T),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,395.0,12.75
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,A.R.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1024.0,9.39
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,ANAJIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,1839.0,35.14
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,KACHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,1638.0,10.05
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,LAXMIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1198.0,5.55
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,MUTHANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,307.0,5.75
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,MYSAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7859.0,25.2
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,NAGASAMUDRALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2298.0,10.8
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,POREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2005.0,11.6
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,SAMUDRALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,7755.0,38.75
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,SHANIGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,36.0,12934.0,71.11
SIDDIPET,HUSNABAD,BEJJANKI,BASWAPUR,THANGALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,4797.0,31.84
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,BEJJENKI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,57,56.0,22124.0,98.64
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,BEJJENKI X ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,815.0,8.25
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,CHEELAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,1508.0,16.6
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,KAMMARLAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1197.0,18.25
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,580.0,25.18
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,MACHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,5770.0,46.25
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,MAILARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,545.0,15.89
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,METTUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2077.0,15.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,PEDDA KODUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,5133.0,45.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,RAMANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,2727.0,52.57
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,RANGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,212.0,6.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,VITTALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7585.0,31.85
SIDDIPET,SIDDIPET,SIDDIPET RURAL,CHINNA KODUR,YELLAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1373.0,16.75
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,ANANTA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,7238.0,53.05
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),MADDUR   (HQ),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,8241.0,83.5
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),MARMAMULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3636.0,28.75
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),NARSAIPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7588.0,27.75
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),REBARTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,4198.0,37.0
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),SALAKPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,5762.0,32.75
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),VALLAMPATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,2866.0,27.6
SIDDIPET,HUSNABAD,CHERIYAL,MADDUR(CHRL),VANGAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2285.0,30.0
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BANGLOW VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,934.0,29.0
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BAYYARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,12.0,1327.0,36.58
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,BEJGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,15.0,4898.0,50.85
SIDDIPET,GAJWEL,GAJWEL,GAJWEL,D.R.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,11.0,984.0,46.95
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,ANKIREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1760.0,7.0
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,970.0,22.39
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,BEGUMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1975.0,24.19
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,CH.M.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,4.0,864.0,15.39
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,CHINNA AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,297.0,7.8
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,CHODARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,108.0,5.8
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,GOLLA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,420.0,10.0
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,IMAMUNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,123.0,6.0
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,KOTHA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,4072.0,22.35
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,LINGA REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,990.0,17.39
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,MANTHOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,1879.0,34.64
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,MUNGEESAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,132.0,7.8
SIDDIPET,GAJWEL,TUKKAPUR,RAYAPOLE,RAIPOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,6320.0,32.54
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,CHEELAPURPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1453.0,8.25
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,14.0,1994.0,65.42
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,GUGGILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,18.0,5559.0,32.43
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,KLLEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,10974.0,57.58
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,MUTHANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,3439.0,37.0
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,NARSIMHULAPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,155.0,6.75
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,POTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1738.0,24.38
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,REGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,10404.0,47.5
SIDDIPET,HUSNABAD,BEJJANKI,BEJJANKI,THIMMAIPALLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,407.0,8.5
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,DHARMA SAGARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2831.0,16.1
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,FAKEER PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,41.0,1.6
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,GOTLAMITTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4063.0,14.55
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KASHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,911.0,2.2
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KESHAWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1191.0,9.1
SIDDIPET,HUSNABAD,BEJJANKI,KOHEDA,KOHEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,22.0,31670.0,92.89
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHOWDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,5844.0,39.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,CHRLA.A.R.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2265.0,32.2
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,GONE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3356.0,59.65
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,IBRAHIM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,4805.0,70.8
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,KASTORI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,2253.0,19.38
SIDDIPET,SIDDIPET,SIDDIPET RURAL,MEDIPALLY,MALLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,333.0,10.86
