circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7272.0,30.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1988.0,7.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MANAJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2105.0,18.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,PARWATHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5420.0,20.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,RUKKANNAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,5863.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SAIKALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5948.0,30.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1727.0,18.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SOLIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1697.0,28.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,MULAMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3824.0,15.01
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,PINNAMCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,7502.0,22.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,RECHINTHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,792.0,5.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,SREE RAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,16.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,THIPPADAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1087.0,9.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,THUMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,263.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,VEERAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,ATHMAKUR,VEERARAGHAVAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1802.0,4.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,AMADABAKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,6168.0,47.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,APPARALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3745.0,28.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,BHOOTHPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,253.0,11.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,CHERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2564.0,16.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SURAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2712.0,9.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,TIRMALAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1139.0,14.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,UPPARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,907.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,VENKATAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,774.0,15.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,AMUDALAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,192.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,ANANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1598.0,18.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,BUDDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,22.0,16918.0,71.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHAKALIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3826.0,16.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHENNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1276.0,17.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,DHARAMA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,GOPALPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,21444.0,84.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,JAMPLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,JINKALABEEDU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KANAYAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7087.0,50.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KANIMETTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2965.0,43.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,102,102.0,68818.0,346.01
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,283.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MIRASPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,8074.0,26.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MUMMALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1049.0,17.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NACHARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,903.0,13.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,KARNAMAIKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,200.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,LAKSHMIDEVAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,183.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,LAKSMI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,68.0,3.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,MUNNANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,601.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,NARSINGAYA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1279.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,PATIGADDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,182.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,POLKIPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1531.0,22.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,TADIPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4079.0,27.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,TIRUMALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,11.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,YEDULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,5338.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,YEDUTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,7461.0,31.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,AKUNENIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,892.0,7.9
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NATVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,2387.0,43.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NIRVENA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,373.0,13.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PALEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6564.0,64.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PAMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4400.0,21.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PATHAJANGAMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,88.0,11.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMAKRISHNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4930.0,22.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMANANTHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,666.0,19.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RANIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2712.0,26.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,SANKIREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,9426.0,110.63
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,SATYAHALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,349.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,WADDEWATA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3692.0,10.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,WILLIAMKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,6572.0,31.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,ANNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2011.0,13.18
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BAHADURGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,357.0,4.15
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BANDAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1547.0,4.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BHADOOR GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,448.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,BUSIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3546.0,11.87
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,CHIKKEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1391.0,8.55
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,CHINTHAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1767.0,6.47
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DAVAJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,7698.0,16.58
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DAWOODKHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1136.0,4.15
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,DONDAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,6362.0,23.48
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,GOPALPUR (P),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1408.0,13.38
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,JAMMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2714.0,6.23
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,AJJAKOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,6746.0,29.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,BOUSING THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,430.0,6.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DANTHANOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1539.0,12.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3207.0,12.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DWARAKANAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1708.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,GOPANPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,4019.0,7.76
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,GOVINDAHALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,283.0,9.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KARVENA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,711.0,3.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KONNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,8482.0,40.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2306.0,37.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,MADNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,3961.0,41.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,NARSINGAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1480.0,15.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,KADREPAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2466.0,12.98
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,KETHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,14584.0,23.2
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,KISTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,640.0,6.23
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,KOTHAPET(PANGAL),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2551.0,14.82
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,MADHAVARAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,722.0,12.23
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,MAHANANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1109.0,8.55
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,MALLAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,7763.0,13.06
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,NIZAMABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2594.0,4.23
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,PANGAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,32137.0,64.95
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,RAYANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,662.0,8.3
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,REMODDHULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,13392.0,43.07
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,NARSINGAPOOR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,183.0,8.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,NELLIVIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4061.0,27.25
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,RAMANPHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,691.0,27.63
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,SANKARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,662.0,17.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,TIRUMALIAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1226.0,18.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 01,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,55074.0,79.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 02,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,39971.0,169.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 03,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,43996.0,90.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,AYYAVARIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,6496.0,23.5
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,BUDIDPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3352.0,16.13
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,BUNIYADPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,4.0,1495.0,22.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,CHELIMILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7371.0,20.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,SHAKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5317.0,21.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,T R PALLI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,696.0,4.35
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,TELLARALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1875.0,8.35
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,TELLARALLAPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,260.0,4.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,VENGALAIPALLY (PANG),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1743.0,10.94
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,B RAIPAKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,700.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,CHEERKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,660.0,22.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,CHENNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1450.0,38.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,390.0,17.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,GOURIDEVI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1253.0,17.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,KESHAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,782.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,KONKALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,274.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,NAGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1039.0,32.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,PATHA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,480.0,10.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,REVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,2838.0,60.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,SANAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,472.0,13.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,THALPUNUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,770.0,55.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,THALUPUNURU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,122.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,VALLABANPALLY (D),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,81.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,MEGYA NAYAK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,200.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,11723.0,50.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 10,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,54,52.0,19809.0,114.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,19.0,9226.0,62.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,26.0,7757.0,83.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,20.0,7715.0,77.38
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 5,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,24.0,7423.0,63.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 6,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,41.0,20305.0,146.87
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 7,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,22950.0,92.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 8,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,26.0,10313.0,55.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 9,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,33.0,11631.0,89.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ACHUTAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,786.0,27.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ANJANGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1314.0,15.75
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ANKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,6.0,14605.0,82.13
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,APPAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1144.0,27.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,C.G.PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,9.0,4156.0,41.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHANDPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,10706.0,41.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHITYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,3489.0,68.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHITYAL TANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,577.0,4.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,DATHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1095.0,24.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,DATHAIPALLY PEDDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,57.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KADUKUNTLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,15732.0,42.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KASIM NAGAR TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,223.0,3.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KASIMNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,660.0,26.25
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KISTAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,331.0,19.75
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,AMARCHINTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,33735.0,86.03
