circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDAK,MEDAK,PAPANNAPET,ALLADURG,GAJWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,730.0,18.52
MEDAK,MEDAK,PAPANNAPET,ALLADURG,GOLLAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,102.0,4.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,JAGRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3331.0,10.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,KAIDAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,270.0,2.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,KONDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,553.0,5.26
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,GHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,19.0,2895.0,54.75
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,GUNDAREDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,2919.0,33.24
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,HYDERGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,IMMAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,839.0,23.11
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,ISLAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2954.0,25.73
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,JANDAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1162.0,3.99
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,KISTAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2200.0,18.49
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,KONAIPALLY(B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,633.0,9.28
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,MALKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,1386.0,20.28
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,NAGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,1623.0,22.73
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,NARSAM PALLY (B),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,229.0,19.15
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,PADALPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,1456.0,16.74
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,POTHRAJPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,477.0,15.5
MEDAK,MEDAK,PAPANNAPET,ALLADURG,KOTHWAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1599.0,15.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,KUSANGI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,1.01
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MAKTH VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,580.0,5.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,484.0,8.51
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MOHAMMADAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,138.0,8.74
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MUPPARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,66.0,12.27
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MUSLAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2362.0,31.77
MEDAK,MEDAK,PAPANNAPET,ALLADURG,NADIMI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,280.0,9.5
MEDAK,MEDAK,PAPANNAPET,ALLADURG,NEELAKANTI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,78.0,2.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,PEDDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,123.0,4.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,POCHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,14322.0,34.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,PYARARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,175.0,3.76
MEDAK,MEDAK,PAPANNAPET,ALLADURG,R.ITIKYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2190.0,12.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,RAMPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,3.0,162.0,16.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,263.0,21.51
MEDAK,MEDAK,PAPANNAPET,ALLADURG,REGODE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,1134.0,23.91
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,RAVELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,38613.0,64.82
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,TOOPRAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,84,56.0,14141.0,251.38
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,VENKATA RATNAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,413.0,9.0
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,VENKATAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2496.0,19.82
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,1.0,412.0,6.91
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,WATTOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,221.0,4.0
MEDAK,TOOPRAN,TOOPRAN,TOOPRAN,YAVAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,1678.0,27.09
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ACHAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3937.0,12.15
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ANDUGULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,490.0,20.94
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ARE GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1228.0,19.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,BANDA P PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,16.0,3632.0,42.98
MEDAK,MEDAK,MEDAK,CHINNA SHANKERAMPET,VENKATRAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,236.0,12.0
MEDAK,MEDAK,MEDAK,MEDAK (T) MANDA,MEDAK TOWN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,255,220.0,77088.0,851.95
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,AURANGABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,544.0,21.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,AURANGABAD THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,78.0,6.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,B.BHOOTHPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,769.0,26.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,BASWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,517.0,19.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,BOMMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,5.0,3575.0,17.9
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,CHERLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2058.0,23.98
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,DAMARANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,4515.0,40.15
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2990.0,31.11
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,EDULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2620.0,24.82
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ELKPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2297.0,10.69
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,ESHWANTHA RAO PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,2106.0,36.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,G K PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,458.0,7.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,HAKEEMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2098.0,10.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,HASTHALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,7620.0,28.98
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,KOPPULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4909.0,30.74
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,KUKUNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,1545.0,41.35
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,LINGAREDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,267.0,3.86
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,M.JALALPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1782.0,29.89
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,BURUGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,22.0,2001.0,55.39
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,BYATHOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1455.0,21.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,CHOUTLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1742.0,7.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,FAREEDPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,15.0,3024.0,31.04
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,GAJIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,261.0,6.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,H.GHANAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,HAVELI GHANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,14.0,438.0,64.37
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,JAKKANAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,42594.0,88.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,KOPPARAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,4.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,13.0,589.0,30.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,KUCHANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4920.0,27.63
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,KUCHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,LINGASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,8798.0,44.06
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,MADULWAI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,368.0,11.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,MAQDUMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,629.0,18.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,MUTHAI KOTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,833.0,34.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MANEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,8169.0,42.89
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MANGALPARTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,1398.0,46.95
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MASAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,52,52.0,10236.0,102.1
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MELLORE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,2952.0,22.17
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,MOHAMMAD NAGAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1128.0,13.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,NANGASANPALLY/NARASAMPALL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,285.0,11.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,PEDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,813.0,3.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMAIPALLY ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1812.0,13.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,5500.0,30.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,RAMANTHAPUR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,782.0,12.0
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SERILLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3461.0,19.75
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SHAMSHIREDDYPALLY THANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,651.0,10.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,SHETPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,6334.0,42.5
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,STAION MASAIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2424.0,11.25
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,UPPULINGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2760.0,30.4
MEDAK,TOOPRAN,TOOPRAN,YELDURTHY,YELDHURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,36,31.0,5930.0,79.85
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,MUTHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,3008.0,22.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,NAGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,14.0,3527.0,53.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,POCHAMMARAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,1363.0,18.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,RAJPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,13.0,470.0,33.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SARDANA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,2.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SARDHANA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,34.0,3732.0,70.19
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SCHOOL THANDA ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,130.0,9.75
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SERIKUCHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SHALIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,233.0,13.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SHUKTALPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,SULTHANPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,81.0,19.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,THIMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,3308.0,43.5
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,THOGITTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,1720.0,22.0
MEDAK,MEDAK,MEDAK,MEDAK RURAL1,WADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,2846.0,35.25
MEDAK,MEDAK,MEDAK,MEDAK RURAL2,AUSLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,7261.0,74.25
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MADEENAGUDA(C),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,5.0,11.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,MIYAPUR (VI),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,NON-CT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1688.0,7.5
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,4749.0,86.25
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRAGATHI ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,27.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASANTH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1.0,8.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,9.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,PRASHANTH NAGAR-4,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,SANKAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,11.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,SHILPA ENCLAVE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,7.0,4.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,SLP PWS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,13603.0,138.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,DUNDIGALST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,57,50.0,23544.0,209.32
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR CHURCH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,12.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,20702.0,115.84
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GAGILAPUR X ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,2.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GANDIMAISAMMA X ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,20.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,GRAMAPANCHAYTI ROAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,2.0,2.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,SRI RAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,640.0,5.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,STREETLIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,202,196.0,66456.0,561.26
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,"VEMUKUNTA,NEAROLDBOMBAY ROAD",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,241.0,8.0
MEDCHAL,KUKATPALLY,MIYAPUR,MIYAPUR,VIDYA NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,71.0,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SALEGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SURARAM HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1081.0,16.5
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,D P PALLY,SURARAM ST,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,184,182.0,35554.0,609.32
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,000159-SR NAIK NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,12804.0,53.25
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,A. SITHA RAMA RAJU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,72.0,3.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,APIIC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,259.0,4.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,APURUPA COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4036.0,35.63
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,BAGHATH SINGH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,565.0,9.5
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,BHAGATH SINGH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,15.0,2372.0,51.88
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,D P COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,383.0,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,HAL COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,8340.0,63.73
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,IDA JEEDIMETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,17268.0,93.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,MARKANDEYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,1593.0,24.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,NEHRU NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,2940.0,44.25
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,PHASE-4 IDA JEEDIMETLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,5676.0,41.5
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,PRIYANKA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2079.0,25.9
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAJIV GANDHI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,13.0,4362.0,42.5
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,ALLWYN COLONY-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,289.0,2.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,44,42.0,7171.0,165.38
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,PAPIREDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,0.0,30.0
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,152,152.0,35347.0,415.01
MEDCHAL,KUKATPALLY,KUKATPALLY,ALLWYN COLONY,TULASINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,734.0,5.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAM REDDY NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,148.0,6.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,RAMREDDY NAGAR(SHNR),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,336.0,11.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SAI BABA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,60,58.0,9451.0,174.11
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SHIVALAYA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,5083.0,65.38
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI KRISHNA NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1156.0,19.0
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,SRI RAM NAGAR COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3340.0,13.75
MEDCHAL,JEEDIMETLA,SHAPUR NAGAR,SHAPURNAGAR,VENKATRAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1850.0,15.86
